,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
7289,PA1589,STM0739,91.54899999999999,284,24,0,1,284,1,284,0.0,516.0,295,0.9627118644067797,<=>
7293,PA1596,STM0487,61.378,624,237,2,7,630,12,631,0.0,803.0,634,0.9842271293375394,<=>
7294,PA1597,STM3967,27.026999999999997,222,138,8,30,238,54,264,4.53e-08,49.7,241,0.921161825726141,<=>
7326,PA1609,STM2378,69.307,404,121,3,1,402,1,403,0.0,548.0,405,0.9975308641975309,<=>
7328,PA1610,STM1067,68.047,169,54,0,3,171,4,172,6.68e-86,247.0,171,0.9883040935672515,<=>
7384,PA1614,STM3700,38.461999999999996,312,189,3,7,315,8,319,5.239999999999999e-67,211.0,340,0.9176470588235294,<=>
7385,PA1616,STM2387,33.562,146,90,3,1,141,1,144,2.73e-15,66.2,154,0.948051948051948,<=>
7394,PA1618,STM1366,52.941,136,63,1,3,138,2,136,4.6699999999999995e-46,144.0,145,0.9379310344827586,<=>
7429,PA1625,STM1364,33.714,350,225,6,3,349,9,354,7.74e-48,163.0,355,0.9859154929577465,<=>
7432,PA1626,STM1278,41.558,385,215,4,41,419,14,394,8.779999999999999e-69,220.0,424,0.9080188679245284,<=>
7455,PA1629,STM0070,36.032,247,151,4,21,261,16,261,1.1499999999999998e-40,138.0,261,0.946360153256705,<=>
7470,PA1633,STM0706,54.593999999999994,566,245,4,1,562,1,558,0.0,567.0,564,1.00354609929078,<=>
7471,PA1634,STM0705,60.677,679,248,5,28,690,7,682,0.0,740.0,690,0.9840579710144928,<=>
7477,PA1635,STM0704,45.989,187,91,4,5,182,4,189,2.41e-40,132.0,183,1.0218579234972678,<=>
7478,PA1636,STM0703,38.143,894,525,15,8,884,11,893,1.0999999999999997e-163,497.0,885,1.0101694915254238,<=>
7502,PA1637,STM0702,50.0,222,111,0,6,227,2,223,7.389999999999999e-77,228.0,230,0.9652173913043478,<=>
7537,PA1638,STM1525,62.333,300,112,1,4,302,9,308,2.5099999999999995e-138,390.0,302,0.9933774834437086,<=>
7538,PA1640,STM1754,33.929,336,172,6,4,338,5,291,1.36e-53,176.0,345,0.9739130434782609,<=>
7539,PA1642,STM1297,64.881,336,117,1,1,335,1,336,8.599999999999997e-156,438.0,344,0.9767441860465116,<=>
7540,PA1643,STM0513,47.368,361,187,3,2,361,4,362,1.3599999999999997e-110,325.0,369,0.978319783197832,<=>
7569,PA1651,STM1606,47.074,376,199,0,22,397,11,386,1.7799999999999996e-103,308.0,398,0.9447236180904522,<=>
7607,PA1666,STM0280,34.524,168,95,3,3,155,5,172,1.12e-26,96.7,168,1.0,<=>
7611,PA1672,STM0409,42.5,120,65,3,2,120,3,119,5.66e-20,76.3,126,0.9523809523809523,<=>
7613,PA1675,STM1658,31.892,185,117,2,1,184,1,177,1.37e-24,92.0,185,1.0,<=>
7618,PA1678,STM2385,57.86,299,123,1,4,299,11,309,2.0099999999999995e-120,345.0,304,0.9835526315789473,<=>
7623,PA1681,STM2384,71.031,359,103,1,1,358,1,359,1.5299999999999994e-180,502.0,363,0.9889807162534435,<=>
7624,PA1682,STM2554,30.706999999999997,368,231,11,14,368,13,369,2.64e-34,127.0,383,0.9608355091383812,<=>
7630,PA1683,STM3677,28.426,197,129,6,6,196,3,193,2.1899999999999998e-12,60.8,205,0.9609756097560975,<=>
7635,PA1686,STM2124,37.153,288,165,6,9,293,1,275,1.75e-48,160.0,297,0.9696969696969697,<=>
7636,PA1687,STM0166,59.643,280,113,0,4,283,7,286,3.5399999999999986e-129,365.0,286,0.9790209790209791,<=>
7638,PA1690,STM1422,35.655,359,211,6,3,349,2,352,2.3299999999999996e-68,215.0,349,1.0286532951289398,<=>
7641,PA1691,STM1421,34.562,217,119,5,36,240,35,240,5.68e-32,115.0,262,0.8282442748091603,<=>
7644,PA1692,STM2889,47.297,74,39,0,5,78,3,76,1.56e-15,62.4,88,0.8409090909090909,<=>
7646,PA1693,STM1419,54.378,217,95,3,2,216,1,215,1.7699999999999997e-77,229.0,217,1.0,<=>
7652,PA1697,STM1415,55.224,402,173,3,26,426,23,418,3.889999999999999e-145,418.0,440,0.9136363636363637,<=>
7658,PA1703,STM2896,41.607,697,388,8,4,698,2,681,4.569999999999998e-177,519.0,706,0.9872521246458924,<=>
7661,PA1707,STM2886,28.676,136,93,1,19,154,20,151,4.3399999999999997e-13,60.8,167,0.8143712574850299,<=>
7673,PA1713,STM1082,24.051,237,158,8,38,267,38,259,5.75e-07,46.6,278,0.8525179856115108,<=>
7687,PA1716,STM1394,32.657,493,316,9,19,510,19,496,5.07e-76,248.0,600,0.8216666666666667,<=>
7690,PA1717,STM1395,25.287,435,241,20,2,406,11,391,8.780000000000001e-10,57.0,432,1.0069444444444444,<=>
7691,PA1719,STM1406,25.714000000000002,70,48,2,16,85,6,71,0.0008060000000000001,32.0,85,0.8235294117647058,<=>
7694,PA1726,STM2166,62.451,767,283,3,1,764,1,765,0.0,999.0,764,1.0039267015706805,<=>
7695,PA1727,STM3388,60.0,680,270,1,1,680,1,678,0.0,809.0,685,0.9927007299270073,<=>
7765,PA1739,STM0421,50.0,316,153,3,1,313,1,314,5.629999999999998e-105,307.0,323,0.978328173374613,<=>
7778,PA1750,STM2670,58.028,355,145,2,4,355,1,354,2.3099999999999995e-149,422.0,358,0.9916201117318436,<=>
7784,PA1753,STM1652,27.044,159,96,6,1,155,1,143,0.00025,36.6,165,0.9636363636363636,<=>
7785,PA1754,STM1713,64.286,322,115,0,1,322,1,322,6.749999999999998e-159,444.0,324,0.9938271604938271,<=>
7814,PA1756,STM2946,28.085,235,155,5,30,261,21,244,7.73e-20,83.2,267,0.8801498127340824,<=>
7815,PA1758,STM1824,46.993,449,220,4,9,445,12,454,7.499999999999999e-132,385.0,453,0.9911699779249448,<=>
7841,PA1769,STM1348,48.718,273,137,2,3,273,5,276,2.1899999999999996e-94,276.0,274,0.9963503649635036,<=>
7842,PA1770,STM1349,69.309,782,238,1,5,786,10,789,0.0,1153.0,791,0.988621997471555,<=>
7847,PA1772,STM4089,54.375,160,73,0,1,160,1,160,1.0600000000000001e-61,185.0,162,0.9876543209876543,<=>
7848,PA1773,STM1656,30.555999999999997,324,210,5,13,332,15,327,5.4199999999999995e-50,166.0,332,0.9759036144578314,<=>
7875,PA1780,STM3475,35.238,105,60,5,2,99,3,106,5.6399999999999995e-08,44.3,108,0.9722222222222222,<=>
7876,PA1781,STM3474,35.054,833,493,19,1,808,1,810,5.139999999999999e-146,447.0,816,1.0208333333333333,<=>
7892,PA1787,STM0158,78.696,859,180,1,1,859,1,856,0.0,1380.0,869,0.9884925201380897,<=>
7895,PA1789,STM1661,31.475,305,177,9,1,275,1,303,2.11e-38,134.0,287,1.0627177700348431,<=>
7896,PA1790,STM4471,40.726,248,95,4,5,202,22,267,2.7e-53,169.0,207,1.1980676328502415,<=>
7897,PA1792,STM0535,47.5,240,126,0,1,240,1,240,1.9299999999999998e-73,221.0,240,1.0,<=>
7898,PA1793,STM0536,67.683,164,53,0,1,164,1,164,1.16e-81,236.0,165,0.9939393939393939,<=>
7900,PA1794,STM0686,60.18,555,214,5,5,556,3,553,0.0,691.0,556,0.9982014388489209,<=>
7903,PA1795,STM0537,59.041000000000004,459,186,2,1,457,1,459,0.0,551.0,460,0.9978260869565218,<=>
7905,PA1796,STM0542,67.60600000000001,284,92,0,1,284,1,284,7.369999999999999e-143,400.0,284,1.0,<=>
7959,PA1800,STM0447,51.174,426,207,1,1,425,1,426,1.9899999999999994e-153,439.0,436,0.9770642201834863,<=>
7960,PA1801,STM0448,70.192,208,55,1,3,210,7,207,2.6199999999999993e-114,322.0,213,0.9765258215962441,<=>
7963,PA1802,STM0449,77.197,421,94,2,1,420,1,420,0.0,657.0,426,0.9882629107981221,<=>
7970,PA1803,STM0450,70.87100000000001,769,219,2,5,770,9,775,0.0,1113.0,798,0.9636591478696742,<=>
7974,PA1804,STM0451,80.0,90,18,0,1,90,1,90,2.75e-46,140.0,90,1.0,<=>
7978,PA1805,STM0452,29.041999999999998,637,412,16,1,619,1,615,2.3500000000000002e-61,212.0,621,1.0257648953301126,<=>
7982,PA1806,STM1700,69.202,263,78,2,1,263,1,260,4.949999999999998e-133,374.0,265,0.9924528301886792,<=>
7990,PA1807,STM2219,57.985,526,219,2,1,524,1,526,0.0,589.0,536,0.9813432835820896,<=>
8136,PA1808,STM2218,64.497,338,119,1,2,339,3,339,4.6399999999999983e-163,456.0,339,0.9970501474926253,<=>
8142,PA1809,STM2217,64.01100000000001,364,126,3,1,359,1,364,1.6199999999999995e-163,459.0,360,1.011111111111111,<=>
8148,PA1810,STM2216,41.681000000000004,595,340,6,5,597,4,593,5.809999999999998e-153,451.0,615,0.967479674796748,<=>
8159,PA1812,STM0260,38.043,460,248,11,21,462,5,445,2.44e-94,292.0,534,0.8614232209737828,<=>
8164,PA1813,STM0261,43.023,258,139,5,2,258,1,251,8.719999999999999e-66,202.0,258,1.0,<=>
8166,PA1814,STM0262,28.311,219,136,7,24,233,16,222,1.53e-13,65.5,253,0.8656126482213439,<=>
8167,PA1815,STM0263,61.481,135,52,0,5,139,3,137,1.19e-59,179.0,148,0.9121621621621622,<=>
8168,PA1816,STM0264,54.167,240,101,5,2,237,7,241,4.189999999999999e-85,251.0,246,0.975609756097561,<=>
8171,PA1818,STM0234,45.156000000000006,640,325,9,115,750,93,710,0.0,566.0,751,0.8521970705725699,<=>
8175,PA1819,STM4294,39.455999999999996,441,261,3,5,445,3,437,2.5999999999999992e-99,301.0,451,0.9778270509977827,<=>
8193,PA1820,STM1806,61.788999999999994,492,185,2,1,492,1,489,0.0,582.0,500,0.984,<=>
8198,PA1823,STM4166,37.795,254,143,4,16,266,9,250,2.9899999999999994e-49,160.0,278,0.9136690647482014,<=>
8203,PA1824,STM2382,37.692,260,147,4,7,255,10,265,4.2e-48,157.0,259,1.0038610038610039,<=>
8269,PA1832,STM1716,50.0,344,159,2,1,333,1,342,2.47e-100,297.0,341,1.0087976539589443,<=>
8272,PA1833,STM3376,45.794,321,172,1,9,329,5,323,1.7399999999999995e-88,265.0,330,0.9727272727272728,<=>
8278,PA1838,STM2947,22.143,560,348,17,27,540,40,557,7.37e-18,83.6,552,1.0144927536231885,<=>
8283,PA1843,STM4188,68.023,1229,384,7,9,1233,31,1254,0.0,1683.0,1234,0.9959481361426256,<=>
8284,PA1847,STM3511,51.309,191,92,1,4,194,2,191,2.0899999999999996e-73,217.0,194,0.9845360824742269,<=>
8311,PA1853,STM3897,31.154,260,168,4,1,253,5,260,4.7899999999999994e-30,111.0,287,0.9059233449477352,<=>
8342,PA1857,STM1989,62.29,297,99,4,1,291,1,290,1.5699999999999996e-118,340.0,307,0.9674267100977199,<=>
8343,PA1859,STM0256,49.485,291,147,0,1,291,1,291,3.0999999999999994e-100,293.0,295,0.9864406779661017,<=>
8380,PA1861,STM0783,42.618,359,197,4,4,361,2,352,2.7399999999999995e-82,251.0,361,0.9944598337950139,<=>
8465,PA1862,STM0782,37.566,189,116,2,5,192,3,190,2.36e-23,91.3,228,0.8289473684210527,<=>
8474,PA1863,STM0781,30.12,249,158,5,11,249,12,254,1.6399999999999998e-24,95.5,251,0.9920318725099602,<=>
8495,PA1875,STM2690,26.44,382,257,10,26,388,50,426,4.0299999999999996e-25,103.0,425,0.8988235294117647,<=>
8498,PA1876,STM2691,41.058,643,365,8,79,712,77,714,5.519999999999998e-156,466.0,723,0.8893499308437067,<=>
8580,PA1877,STM2692,40.437,366,210,5,33,393,19,381,1.2799999999999999e-82,255.0,395,0.9265822784810127,<=>
8591,PA1886,STM0097,68.031,782,247,3,6,787,5,783,0.0,1100.0,787,0.9936467598475223,<=>
8631,PA1920,STM4452,23.256,731,441,25,13,674,5,684,1.12e-34,137.0,675,1.082962962962963,<=>
8632,PA1922,STM2199,35.63,682,377,15,15,653,1,663,4.0499999999999996e-125,382.0,653,1.0444104134762635,<=>
8641,PA1926,STM0975,47.07899999999999,582,300,3,10,587,4,581,0.0,527.0,616,0.9448051948051948,<=>
8642,PA1927,STM3965,62.451,759,273,6,3,760,4,751,0.0,940.0,766,0.9908616187989556,<=>
8643,PA1928,STM1167,43.548,186,104,1,1,185,1,186,1.73e-47,151.0,189,0.9841269841269841,<=>
8654,PA1938,STM0325,31.6,250,162,4,4,246,18,265,1.09e-34,123.0,273,0.9157509157509157,<=>
8675,PA1946,STM3884,33.555,301,175,8,1,299,3,280,1.87e-37,132.0,319,0.9435736677115988,<=>
8687,PA1947,STM3882,39.836999999999996,492,289,6,8,496,4,491,2.4699999999999993e-111,337.0,510,0.9647058823529412,<=>
8819,PA1948,STM3883,38.126999999999995,299,177,4,33,325,25,321,5.31e-49,164.0,332,0.9006024096385542,<=>
8824,PA1949,STM1430,43.243,333,186,3,1,331,1,332,1.5199999999999996e-83,253.0,337,0.9881305637982196,<=>
8840,PA1950,STM3885,46.535,303,157,3,4,304,6,305,4.0799999999999987e-69,214.0,308,0.9837662337662337,<=>
8854,PA1959,STM3205,52.174,253,112,5,9,253,11,262,6.519999999999999e-75,227.0,277,0.9133574007220217,<=>
8894,PA1964,STM0838,73.896,521,134,1,1,519,9,529,0.0,822.0,521,1.0,<=>
9013,PA1971,STM0399,67.661,436,141,0,2,437,3,438,0.0,587.0,437,0.9977116704805492,<=>
9014,PA1972,STM4293,42.992,528,296,5,14,538,18,543,1.7799999999999997e-154,451.0,567,0.9312169312169312,<=>
9073,PA1980,STM3790,41.463,205,107,4,1,204,2,194,3e-41,136.0,225,0.9111111111111111,<=>
9156,PA1993,STM3581,50.868,403,191,3,2,401,11,409,4.6199999999999995e-120,352.0,402,1.0024875621890548,<=>
9161,PA1995,STM0579,25.688000000000002,109,76,2,9,114,13,119,0.000541,34.3,118,0.923728813559322,<=>
9162,PA1996,STM3910,53.933,89,41,0,3,91,4,92,2.1100000000000002e-29,98.2,92,0.967391304347826,<=>
9173,PA1998,STM2424,33.219,292,184,5,2,288,4,289,1.01e-35,128.0,306,0.954248366013072,<=>
9211,PA2001,STM3019,68.44800000000001,393,123,1,1,393,1,392,0.0,550.0,393,1.0,<=>
9308,PA2017,STM4310,34.701,268,159,4,36,302,43,295,4.95e-46,155.0,309,0.8673139158576052,<=>
9327,PA2023,STM1752,43.333,270,144,4,2,264,8,275,7.24e-70,215.0,279,0.967741935483871,<=>
9332,PA2025,STM3597,44.651,430,231,4,23,447,23,450,6.829999999999998e-121,357.0,451,0.9534368070953437,<=>
9342,PA2026,STM2425,59.306000000000004,317,128,1,9,325,8,323,1.4899999999999997e-118,342.0,333,0.9519519519519519,<=>
9360,PA2033,STM3214,25.351999999999997,284,153,12,15,295,25,252,1.6e-09,54.3,302,0.9403973509933775,<=>
9371,PA2041,STM2068,61.745,447,171,0,3,449,6,452,0.0,565.0,456,0.9802631578947368,<=>
9385,PA2042,STM3225,71.608,398,113,0,8,405,9,406,0.0,559.0,409,0.9731051344743277,<=>
9705,PA2071,STM3446,68.839,706,214,4,1,702,1,704,0.0,985.0,702,1.0056980056980056,<=>
9787,PA2084,STM0680,28.671,572,293,19,1,554,1,475,5.37e-45,165.0,610,0.9377049180327869,<=>
9788,PA2086,STM0332,40.339,295,168,5,5,294,11,302,8.459999999999999e-72,221.0,300,0.9833333333333333,<=>
9849,PA2101,STM1862,38.971,272,162,2,1,270,1,270,1.6299999999999995e-58,187.0,296,0.918918918918919,<=>
9875,PA2112,STM0714,42.213,244,133,2,3,246,2,237,2.6599999999999998e-58,182.0,247,0.9878542510121457,<=>
9877,PA2114,STM3338,26.496,468,268,14,17,422,10,463,5e-29,115.0,423,1.1063829787234043,<=>
9938,PA2118,STM2265,52.161,347,164,2,9,355,4,348,7.809999999999998e-123,355.0,358,0.9692737430167597,<=>
9960,PA2121,STM0115,33.0,300,194,5,2,298,16,311,2.7399999999999993e-41,142.0,301,0.9966777408637874,<=>
10032,PA2126,STM0604,55.44,193,83,1,18,210,13,202,9.769999999999998e-73,216.0,211,0.9146919431279621,<=>
10033,PA2127,STM0605,39.44,393,207,10,8,391,9,379,2.4399999999999993e-80,250.0,408,0.9632352941176471,<=>
10034,PA2128,STM0340,33.146,178,109,8,9,183,8,178,4.65e-18,74.7,183,0.9726775956284153,<=>
10042,PA2129,STM0545,36.842,228,123,9,14,238,11,220,6.01e-39,132.0,248,0.9193548387096774,<=>
10054,PA2130,STM0338,42.69,855,459,17,20,860,14,851,0.0,612.0,872,0.9805045871559633,<=>
10066,PA2131,STM0337,36.303000000000004,449,253,16,17,453,14,441,1.63e-71,229.0,453,0.9911699779249448,<=>
10067,PA2132,STM0336,36.287,237,142,5,3,237,11,240,2.14e-40,136.0,237,1.0,<=>
10093,PA2142,STM3157,46.181999999999995,275,145,3,9,281,17,290,8.72e-83,248.0,286,0.9615384615384616,<=>
10106,PA2144,STM3534,48.443000000000005,803,408,4,11,812,13,810,0.0,774.0,812,0.9889162561576355,<=>
10108,PA2146,STM1513,81.48100000000001,54,10,0,1,54,1,54,2.4600000000000004e-25,85.1,55,0.9818181818181818,<=>
10111,PA2147,STM1318,59.828,697,268,5,22,709,57,750,0.0,840.0,709,0.9830747531734838,<=>
10119,PA2153,STM3538,51.861999999999995,725,335,8,15,732,10,727,0.0,726.0,732,0.9904371584699454,<=>
10124,PA2154,STM0811,48.408,314,159,2,15,325,3,316,2.1999999999999994e-89,268.0,331,0.9486404833836858,<=>
10125,PA2155,STM0812,51.613,403,186,2,1,394,1,403,5.599999999999998e-148,423.0,401,1.0049875311720697,<=>
10128,PA2156,STM0813,59.751000000000005,241,94,1,6,243,10,250,2.1599999999999998e-105,302.0,245,0.9836734693877551,<=>
10140,PA2160,STM1558,55.891000000000005,696,289,8,12,705,9,688,0.0,784.0,716,0.9720670391061452,<=>
10145,PA2162,STM1559,36.685,905,494,14,4,906,3,830,7.009999999999998e-169,510.0,926,0.9773218142548596,<=>
10149,PA2163,STM3513,31.706999999999997,697,436,12,1,672,1,682,1.5399999999999997e-94,304.0,684,1.0190058479532165,<=>
10150,PA2164,STM1560,44.973,547,270,12,5,529,8,545,9.089999999999999e-147,433.0,583,0.9382504288164666,<=>
10155,PA2165,STM3535,40.664,482,264,7,34,500,2,476,5.099999999999998e-112,338.0,513,0.9395711500974658,<=>
10183,PA2184,STM1730,53.659,164,76,0,6,169,5,168,7.129999999999999e-60,181.0,169,0.9704142011834319,<=>
10184,PA2185,STM1731,73.868,287,74,1,1,287,1,286,5.139999999999998e-155,432.0,294,0.9761904761904762,<=>
10185,PA2188,STM0615,69.845,388,117,0,1,388,1,388,0.0,573.0,388,1.0,<=>
10207,PA2196,STM1437,43.229,192,108,1,2,192,3,194,4.29e-49,155.0,194,0.9896907216494846,<=>
10212,PA2197,STM1589,73.333,345,92,0,1,345,12,356,0.0,536.0,345,1.0,<=>
10301,PA2210,STM3827,31.683000000000003,404,253,6,19,408,21,415,3.05e-50,173.0,441,0.9160997732426304,<=>
10322,PA2214,STM2290,47.129,418,217,2,10,427,5,418,9.219999999999998e-133,386.0,440,0.95,<=>
10336,PA2215,STM2291,33.811,349,206,11,46,385,68,400,1.04e-48,167.0,391,0.8925831202046036,<=>
10353,PA2219,STM3776,38.481,395,231,3,10,396,2,392,3.169999999999999e-77,241.0,402,0.9825870646766169,<=>
10398,PA2229,STM4056,41.964,224,124,5,7,228,25,244,1.6299999999999996e-50,162.0,239,0.9372384937238494,<=>
10403,PA2233,STM2085,44.262,305,166,4,1,303,1,303,1.5699999999999997e-82,249.0,303,1.0066006600660067,<=>
10407,PA2243,STM0691,26.049,572,301,18,14,573,3,464,4.97e-19,87.0,577,0.9913344887348353,<=>
10426,PA2253,STM1294,36.228,334,196,6,5,325,4,333,1.47e-57,186.0,328,1.0182926829268293,<=>
10485,PA2261,STM4066,30.612,294,183,8,25,307,20,303,4.83e-24,97.1,316,0.930379746835443,<=>
10512,PA2263,STM3646,56.74,319,138,0,3,321,4,322,4.2099999999999997e-116,335.0,328,0.9725609756097561,<=>
10545,PA2273,STM4266,61.871,139,53,0,10,148,12,150,2.11e-61,183.0,156,0.8910256410256411,<=>
10551,PA2275,STM4486,38.617,347,198,5,1,344,1,335,2.5399999999999994e-70,220.0,353,0.9830028328611898,<=>
10561,PA2276,STM3163,46.713,289,149,2,8,295,16,300,1.4799999999999999e-89,266.0,296,0.9763513513513513,<=>
10577,PA2278,STM0836,25.0,360,224,13,47,403,33,349,5.19e-06,45.1,427,0.8430913348946136,<=>
10591,PA2289,STM1587,41.044,709,382,16,20,710,15,705,3.109999999999999e-157,469.0,710,0.9985915492957746,<=>
10598,PA2290,STM0169,48.522,812,387,9,1,801,1,792,0.0,741.0,803,1.0112079701120797,<=>
10693,PA2299,STM3602,30.244,205,142,1,8,212,9,212,7.56e-24,93.2,249,0.8232931726907631,<=>
10709,PA2301,STM1282,24.49,147,98,4,27,161,3,148,0.000288,37.0,180,0.8166666666666667,<=>
10729,PA2306,STM2645,36.842,190,109,6,7,192,5,187,3.23e-26,97.1,205,0.926829268292683,<=>
10818,PA2312,STM1605,31.148000000000003,183,118,1,7,189,2,176,1.04e-23,89.7,193,0.9481865284974094,<=>
10831,PA2315,STM2478,21.066999999999997,356,237,12,34,366,60,394,8.9e-09,53.9,391,0.9104859335038363,<=>
10872,PA2317,STM3128,65.421,428,148,0,4,431,5,432,0.0,575.0,432,0.9907407407407407,<=>
10873,PA2318,STM3127,44.95399999999999,109,57,2,12,119,10,116,1.44e-23,85.5,121,0.9008264462809917,<=>
10874,PA2320,STM3543,39.385,325,191,3,15,337,5,325,1.5899999999999998e-70,220.0,343,0.9475218658892128,<=>
10890,PA2321,STM3542,40.667,150,88,1,9,157,12,161,1.9199999999999997e-34,116.0,173,0.8670520231213873,<=>
10892,PA2322,STM3512,45.747,435,228,4,18,450,10,438,4.179999999999999e-126,370.0,450,0.9666666666666667,<=>
11055,PA2336,STM3632,31.122,392,188,17,28,401,18,345,8.36e-33,124.0,446,0.8789237668161435,<=>
11083,PA2340,STM4227,29.528000000000002,254,154,6,32,277,59,295,4.13e-17,76.6,277,0.9169675090252708,<=>
11089,PA2341,STM4230,51.49100000000001,369,174,3,1,368,1,365,1.1599999999999996e-127,368.0,370,0.9972972972972973,<=>
11174,PA2342,STM1508,41.458,480,273,6,10,485,5,480,2.459999999999999e-122,363.0,491,0.9775967413441955,<=>
11178,PA2343,STM3660,32.064,499,314,14,10,501,1,481,5.489999999999999e-55,189.0,502,0.9940239043824701,<=>
11193,PA2349,STM0245,39.382,259,149,6,9,263,17,271,6.27e-46,152.0,264,0.9810606060606061,<=>
11195,PA2350,STM0511,53.156000000000006,301,133,3,43,342,20,313,5.039999999999999e-101,299.0,369,0.8157181571815718,<=>
11330,PA2367,STM3131,60.606,165,61,2,1,165,1,161,2.8799999999999994e-72,212.0,165,1.0,<=>
11388,PA2389,STM0941,33.509,379,231,1,5,383,6,363,8.29e-59,192.0,391,0.969309462915601,<=>
11396,PA2390,STM0942,46.596000000000004,661,330,9,10,663,4,648,0.0,526.0,663,0.9969834087481146,<=>
11488,PA2397,STM2263,35.448,536,321,9,18,546,14,531,3.719999999999999e-94,295.0,549,0.97632058287796,<=>
11560,PA2398,STM1204,34.493,690,422,15,140,815,51,724,1.2299999999999998e-124,388.0,815,0.8466257668711656,<=>
11640,PA2407,STM2861,27.09,299,207,5,20,314,8,299,5.84e-25,99.4,317,0.943217665615142,<=>
11724,PA2412,STM0587,26.666999999999998,60,44,0,1,60,3,62,1.0300000000000001e-07,41.6,72,0.8333333333333334,<=>
11732,PA2416,STM1796,59.394,495,200,1,48,541,47,541,0.0,574.0,545,0.908256880733945,<=>
11734,PA2417,STM0952,51.02,294,144,0,8,301,5,298,1.1299999999999999e-87,262.0,312,0.9423076923076923,<=>
11763,PA2418,STM0951,60.777,283,110,1,1,282,1,283,1.0699999999999996e-125,357.0,286,0.9895104895104895,<=>
11765,PA2419,STM3761,79.556,225,46,0,1,225,1,225,4.9199999999999994e-129,360.0,226,0.995575221238938,<=>
11862,PA2443,STM2971,54.585,458,201,5,3,458,2,454,3.269999999999999e-167,476.0,458,1.0,<=>
11943,PA2466,STM0364,47.872,658,337,3,165,820,49,702,0.0,639.0,820,0.802439024390244,<=>
11952,PA2469,STM2180,42.105,285,160,4,2,283,3,285,1.35e-64,202.0,304,0.9375,<=>
11995,PA2470,STM2178,60.405,346,131,3,3,348,5,344,2.2599999999999994e-154,434.0,353,0.9801699716713881,<=>
11996,PA2471,STM2177,71.861,231,65,0,2,232,3,233,4.649999999999999e-126,353.0,232,0.9956896551724138,<=>
12001,PA2472,STM2179,51.408,426,204,2,7,431,2,425,6.979999999999998e-120,354.0,448,0.9508928571428571,<=>
12027,PA2473,STM2176,54.93,213,96,0,1,213,1,213,2.85e-82,241.0,214,0.9953271028037384,<=>
12031,PA2476,STM0607,49.565,230,116,0,25,254,17,246,1.3499999999999997e-84,250.0,256,0.8984375,<=>
12038,PA2478,STM4323,39.964,558,302,10,32,579,27,561,4.709999999999999e-117,356.0,587,0.9505962521294719,<=>
12092,PA2483,STM3276,53.538000000000004,325,151,0,7,331,6,330,3.01e-122,352.0,333,0.975975975975976,<=>
12148,PA2497,STM2330,37.5,264,162,1,2,265,11,271,2.0399999999999998e-49,163.0,292,0.9041095890410958,<=>
12239,PA2514,STM2093,29.358,327,203,9,22,340,19,325,7.059999999999999e-44,150.0,340,0.961764705882353,<=>
12343,PA2526,STM2128,61.788000000000004,1018,382,4,7,1023,7,1018,0.0,1206.0,1036,0.9826254826254827,<=>
12349,PA2527,STM2127,66.305,1015,342,0,3,1017,12,1026,0.0,1320.0,1043,0.9731543624161074,<=>
12355,PA2528,STM2126,45.974,385,196,3,33,417,38,410,2.2199999999999996e-105,315.0,426,0.903755868544601,<=>
12369,PA2532,STM1682,65.06,166,57,1,1,165,1,166,7.049999999999999e-75,218.0,165,1.006060606060606,<=>
12374,PA2534,STM1677,42.413999999999994,290,165,2,1,289,1,289,4.569999999999999e-76,232.0,303,0.9570957095709571,<=>
12412,PA2542,STM4410,26.932,1307,821,40,1,1221,1,1259,1.8699999999999997e-109,370.0,1221,1.0704340704340705,<=>
12413,PA2543,STM4409,33.333,573,367,8,15,579,12,577,7.54e-103,319.0,579,0.9896373056994818,<=>
12415,PA2545,STM1302,66.917,266,85,2,1,266,1,263,1.4799999999999996e-136,383.0,270,0.9851851851851852,<=>
12459,PA2549,STM3224,46.512,301,143,7,20,310,10,302,2.4199999999999996e-83,253.0,347,0.8674351585014409,<=>
12487,PA2552,STM1356,34.483000000000004,348,222,5,30,375,33,376,2.8600000000000003e-53,178.0,375,0.928,<=>
12545,PA2563,STM1781,28.858,499,297,12,11,463,19,505,1.0299999999999999e-36,139.0,495,1.0080808080808081,<=>
12603,PA2573,STM4533,30.769000000000002,442,262,7,72,505,82,487,2.7199999999999997e-46,167.0,535,0.8261682242990654,<=>
12619,PA2580,STM3179,63.211999999999996,193,71,0,1,193,1,193,1.0199999999999998e-91,263.0,196,0.9846938775510204,<=>
12655,PA2584,STM1945,57.955,176,70,2,1,175,3,175,1.0299999999999999e-65,197.0,186,0.946236559139785,<=>
12656,PA2585,STM1946,53.191,611,277,6,1,605,1,608,0.0,650.0,608,1.0049342105263157,<=>
12658,PA2586,STM1947,60.28,214,85,0,1,214,1,214,9.039999999999999e-95,273.0,214,1.0,<=>
12761,PA2604,STM1085,58.208999999999996,201,83,1,21,221,20,219,1.8599999999999997e-63,194.0,222,0.9054054054054054,<=>
12764,PA2605,STM3451,42.188,128,73,1,1,127,1,128,1.4399999999999998e-30,103.0,131,0.9770992366412213,<=>
12765,PA2606,STM3450,33.043,115,77,0,3,117,2,116,4e-18,71.2,119,0.9663865546218487,<=>
